day,va,1070,1074
Emon,osaltdiff,1060,1069
day,va,1075,1079
Omon,obvfsq,1040,1049
Emon,osaltdiff,1070,1079
day,va,1080,1084
Omon,obvfsq,1050,1059
Emon,osaltdiff,1080,1089
day,va,1085,1089
Omon,obvfsq,1060,1069
Emon,osaltdiff,1090,1099
day,va,1090,1094
Omon,obvfsq,1070,1079
Emon,osaltdiff,950,959
day,va,1095,1099
Omon,obvfsq,1080,1089
Emon,osaltdiff,960,969
day,va,950,954
Omon,obvfsq,1090,1099
Emon,osaltdiff,970,979
day,va,955,959
Emon,osaltdiff,980,989
Omon,obvfsq,950,959
day,va,960,964
Omon,obvfsq,960,969
Emon,osaltdiff,990,999
day,va,965,969
Omon,obvfsq,970,979
Emon,osaltpadvect,1000,1009
day,va,970,974
Omon,obvfsq,980,989
day,va,975,979
Omon,obvfsq,990,999
Emon,osaltpadvect,1010,1019
day,va,980,984
Omon,pbo,950,1099
Omon,prra,950,1099
day,va,985,989
Omon,prsn,950,1099
Omon,pso,950,1099
Emon,osaltpadvect,1020,1029
day,va,990,994
Omon,rlntds,950,1099
Emon,osaltpadvect,1030,1039
Omon,rsntds,950,1099
Omon,sfriver,950,1099
Emon,osaltpadvect,1040,1049
Omon,sltovgyre,950,1099
Omon,sltovovrt,950,1099
day,va,995,999
Omon,so,1000,1009
Emon,osaltpadvect,1050,1059
Omon,so,1010,1019
Emon,osaltpadvect,1060,1069
Omon,so,1020,1029
Emon,osaltpadvect,1070,1079
Omon,so,1030,1039
Omon,so,1040,1049
Omon,so,1050,1059
Omon,so,1060,1069
Emon,osaltpadvect,1080,1089
Omon,so,1070,1079
Omon,so,1080,1089
Emon,osaltpadvect,1090,1099
Omon,so,1090,1099
Emon,osaltpadvect,950,959
Omon,so,950,959
Emon,osaltpadvect,960,969
Omon,so,960,969
Emon,osaltpadvect,970,979
Omon,so,970,979
Omon,so,980,989
Emon,osaltpadvect,980,989
Emon,osaltpadvect,990,999
Omon,so,990,999
Omon,sob,950,1099
Omon,soga,950,1099
