Oday,tos,1910,1919
Amon,rsut,1850,2020
Amon,rsutcs,1850,2020
day,psl,1900,1949
Oday,tos,1920,1929
Amon,rtmt,1850,2020
Oday,tos,1930,1939
Amon,sbl,1850,2020
AERmon,mmroa,1910,1929
day,psl,1950,1999
Amon,sci,1850,2020
Amon,sfcWind,1850,2020
Oday,tos,1940,1949
day,psl,2000,2020
AERmon,mmroa,1930,1949
Amon,ta,1850,1949
Oday,tos,1950,1959
Oday,tos,1960,1969
AERmon,mmroa,1950,1969
Amon,ta,1950,2020
Amon,tas,1850,2020
day,sfcWind,1850,1899
Amon,tasmax,1850,2020
Oday,tos,1970,1979
Ofx,areacello,1850,2020
Ofx,basin,1850,2020
Ofx,deptho,1850,2020
Amon,tasmin,1850,2020
Ofx,masscello,1850,2020
Ofx,sftof,1850,2020
AERmon,mmroa,1970,1989
Ofx,thkcello,1850,2020
Amon,tauu,1850,2020
Ofx,volcello,1850,2020
Oday,tos,1980,1989
Amon,tauv,1850,2020
day,sfcWind,1900,1949
Amon,ts,1850,2020
AERmon,mmroa,1990,2009
Omon,agessc,1850,1859
AERmon,mmroa,2010,2020
Oday,tos,1990,1999
day,sfcWind,1950,1999
Amon,ua,1850,1949
Oday,tos,2000,2009
Omon,agessc,1860,1869
day,sfcWind,2000,2020
Oday,tos,2010,2019
Oday,tos,2020,2020
Omon,agessc,1870,1879
Amon,ua,1950,2020
Amon,uas,1850,2020
AERmon,mmrso4,1850,1869
day,tas,1850,1899
Omon,agessc,1880,1889
Oday,tossq,1850,1859
Amon,va,1850,1949
AERmon,mmrso4,1870,1889
day,tas,1900,1949
Amon,va,1950,2020
Omon,agessc,1890,1899
Oday,tossq,1860,1869
Amon,vas,1850,2020
Omon,agessc,1900,1909
Oday,tossq,1870,1879
AERmon,mmrso4,1890,1909
Amon,wap,1850,1949
day,tas,1950,1999
Oday,tossq,1880,1889
Amon,wap,1950,2020
Omon,agessc,1910,1919
day,tas,2000,2020
AERmon,mmrso4,1910,1929
Oday,tossq,1890,1899
Amon,zg,1850,1949
Omon,agessc,1920,1929
Amon,zg,1950,2020
Oday,tossq,1900,1909
Omon,agessc,1930,1939
AERmon,mmrso4,1930,1949
day,tasmax,1850,1899
Omon,agessc,1940,1949
day,tasmax,1900,1949
Oday,tossq,1910,1919
Omon,agessc,1950,1959
AERmon,mmrso4,1950,1969
Oday,tossq,1920,1929
day,tasmax,1950,1999
Omon,agessc,1960,1969
Oday,tossq,1930,1939
AERmon,mmrso4,1970,1989
day,tasmax,2000,2020
Oday,tossq,1940,1949
Omon,agessc,1970,1979
AERmon,mmrso4,1990,2009
Oday,tossq,1950,1959
Omon,agessc,1980,1989
day,tasmin,1850,1899
AERmon,mmrso4,2010,2020
Oday,tossq,1960,1969
Oday,tossq,1970,1979
Omon,agessc,1990,1999
day,tasmin,1900,1949
Oday,tossq,1980,1989
AERmon,mmrss,1850,1869
day,tasmin,1950,1999
Oday,tossq,1990,1999
Omon,agessc,2000,2009
day,tasmin,2000,2020
Oday,tossq,2000,2009
AERmon,mmrss,1870,1889
Omon,agessc,2010,2019
Omon,agessc,2020,2020
AERmon,mmrss,1890,1909
Oday,tossq,2010,2019
Oday,tossq,2020,2020
Omon,bigthetao,1850,1859
AERmon,mmrss,1910,1929
Omon,bigthetao,1860,1869
Omon,bigthetao,1870,1879
AERmon,mmrss,1930,1949
Omon,bigthetao,1880,1889
AERmon,mmrss,1950,1969
Omon,bigthetao,1890,1899
AERmon,mmrss,1970,1989
Omon,bigthetao,1900,1909
AERmon,mmrss,1990,2009
Omon,bigthetao,1910,1919
Omon,bigthetao,1920,1929
AERmon,mmrss,2010,2020
AERmon,od440aer,1850,2020
Omon,bigthetao,1930,1939
AERmon,od550aer,1850,2020
Omon,bigthetao,1940,1949
AERmon,od550lt1aer,1850,2020
Omon,bigthetao,1950,1959
AERmon,pfull,1850,1869
Omon,bigthetao,1960,1969
Omon,bigthetao,1970,1979
AERmon,pfull,1870,1889
Omon,bigthetao,1980,1989
AERmon,pfull,1890,1909
Omon,bigthetao,1990,1999
Omon,bigthetao,2000,2009
AERmon,pfull,1910,1929
Omon,bigthetao,2010,2019
Omon,bigthetao,2020,2020
AERmon,pfull,1930,1949
Omon,bigthetaoga,1850,2020
Omon,fsitherm,1850,2020
Omon,hfbasinpmadv,1850,2020
AERmon,pfull,1950,1969
Omon,hfds,1850,2020
AERmon,pfull,1970,1989
Omon,hfsifrazil,1850,1859
Omon,hfsifrazil,1860,1869
Omon,hfsifrazil,1870,1879
Omon,hfsifrazil,1880,1889
AERmon,pfull,1990,2009
Omon,hfsifrazil,1890,1899
Omon,hfsifrazil,1900,1909
Omon,hfsifrazil,1910,1919
AERmon,pfull,2010,2020
Omon,hfsifrazil,1920,1929
Omon,hfsifrazil,1930,1939
AERmon,phalf,1850,1869
Omon,hfsifrazil,1940,1949
Omon,hfsifrazil,1950,1959
Omon,hfsifrazil,1960,1969
Omon,hfsifrazil,1970,1979
AERmon,phalf,1870,1889
Omon,hfsifrazil,1980,1989
Omon,hfsifrazil,1990,1999
Omon,hfsifrazil,2000,2009
AERmon,phalf,1890,1909
Omon,hfsifrazil,2010,2019
Omon,hfsifrazil,2020,2020
Omon,hfsifrazil2d,1850,2020
AERmon,phalf,1910,1929
Omon,masscello,1850,1859
Omon,masscello,1860,1869
AERmon,phalf,1930,1949
Omon,masscello,1870,1879
AERmon,phalf,1950,1969
Omon,masscello,1880,1889
Omon,masscello,1890,1899
AERmon,phalf,1970,1989
Omon,masscello,1900,1909
AERmon,phalf,1990,2009
Omon,masscello,1910,1919
