Oday,tos,1980,1989
SImon,sisnthick,1850,2014
SIday,sispeed,1870,1879
day,huss,1850,1899
SImon,sispeed,1850,2014
Amon,cli,1990,2009
SIday,sispeed,1880,1889
SImon,sistrxdtop,1850,2014
Omon,agessc,1970,1979
SImon,sistrxubot,1850,2014
Amon,cli,2010,2014
Oday,tos,1990,1999
SIday,sispeed,1890,1899
SImon,sistrydtop,1850,2014
SImon,sistryubot,1850,2014
SIday,sispeed,1900,1909
SImon,sitempbot,1850,2014
Oday,tos,2000,2009
Amon,clivi,1850,2014
Omon,agessc,1980,1989
SImon,sitemptop,1850,2014
SIday,sispeed,1910,1919
Amon,clt,1850,2014
Oday,tos,2010,2014
SImon,sithick,1850,2014
SIday,sispeed,1920,1929
Omon,agessc,1990,1999
SImon,siu,1850,2014
day,huss,1900,1949
SIday,sispeed,1930,1939
SImon,siv,1850,2014
Amon,clw,1850,1869
SIday,sispeed,1940,1949
SImon,sivol,1850,2014
SIday,sispeed,1950,1959
SImon,sivoln,1850,2014
Omon,agessc,2000,2009
SImon,sivols,1850,2014
SIday,sispeed,1960,1969
Amon,clw,1870,1889
Oday,tossq,1850,1859
day,huss,1950,1999
SIday,sispeed,1970,1979
SImon,sndmassdyn,1850,2014
Omon,agessc,2010,2014
SImon,sndmassmelt,1850,2014
SIday,sispeed,1980,1989
SImon,sndmasssnf,1850,2014
Oday,tossq,1860,1869
Amon,clw,1890,1909
SImon,snmassacrossline,1850,2014
day,huss,2000,2014
SIday,sispeed,1990,1999
Omon,bigthetao,1850,1859
day,mrso,1850,1899
Amon,clw,1910,1929
SIday,sispeed,2000,2009
Oday,tossq,1870,1879
SIday,sispeed,2010,2014
day,mrso,1900,1949
Amon,clw,1930,1949
Omon,bigthetao,1860,1869
day,mrso,1950,1999
Omon,bigthetao,1870,1879
day,mrso,2000,2014
SIday,sitemptop,1850,1859
Amon,clw,1950,1969
SIday,sitemptop,1860,1869
Omon,bigthetao,1880,1889
Amon,clw,1970,1989
SIday,sitemptop,1870,1879
day,mrsos,1850,1899
Oday,tossq,1880,1889
SIday,sitemptop,1880,1889
Amon,clw,1990,2009
day,mrsos,1900,1949
Amon,clw,2010,2014
SIday,sitemptop,1890,1899
Omon,bigthetao,1890,1899
Amon,evspsbl,1850,2014
day,mrsos,1950,1999
SIday,sitemptop,1900,1909
Oday,tossq,1890,1899
day,mrsos,2000,2014
SIday,sitemptop,1910,1919
SIday,sitemptop,1920,1929
Omon,bigthetao,1900,1909
Amon,hfls,1850,2014
Oday,tossq,1900,1909
SIday,sitemptop,1930,1939
Amon,hfss,1850,2014
Omon,bigthetao,1910,1919
SIday,sitemptop,1940,1949
day,pr,1850,1899
SIday,sitemptop,1950,1959
Oday,tossq,1910,1919
SIday,sitemptop,1960,1969
SIday,sitemptop,1970,1979
Amon,hur,1850,1949
Omon,bigthetao,1920,1929
SIday,sitemptop,1980,1989
Oday,tossq,1920,1929
SIday,sitemptop,1990,1999
Amon,hur,1950,2014
SIday,sitemptop,2000,2009
Amon,hurs,1850,2014
Omon,bigthetao,1930,1939
SIday,sitemptop,2010,2014
SIday,sithick,1950,1959
Oday,tossq,1930,1939
SIday,sithick,1960,1969
Omon,bigthetao,1940,1949
SIday,sithick,1970,1979
day,pr,1900,1949
SIday,sithick,1980,1989
Oday,tossq,1940,1949
Omon,bigthetao,1950,1959
SIday,sithick,1990,1999
Amon,hus,1850,1949
SIday,sithick,2000,2009
Omon,bigthetao,1960,1969
SIday,sithick,2010,2014
Oday,tossq,1950,1959
SIday,siu,1950,1959
Amon,hus,1950,2014
day,pr,1950,1999
SIday,siu,1960,1969
Oday,tossq,1960,1969
SIday,siu,1970,1979
day,pr,2000,2014
SIday,siu,1980,1989
Amon,huss,1850,2014
Omon,bigthetao,1970,1979
Amon,pfull,1850,2014
SIday,siu,1990,1999
Oday,tossq,1970,1979
Amon,phalf,1850,2014
day,psl,1850,1899
SIday,siu,2000,2009
SIday,siu,2010,2014
Amon,pr,1850,2014
Oday,tossq,1980,1989
SIday,siv,1950,1959
Omon,bigthetao,1980,1989
Amon,prc,1850,2014
SIday,siv,1960,1969
Amon,prsn,1850,2014
day,psl,1900,1949
SIday,siv,1970,1979
Amon,prw,1850,2014
Omon,bigthetao,1990,1999
Amon,ps,1850,2014
Amon,psl,1850,2014
Oday,tossq,1990,1999
SIday,siv,1980,1989
day,psl,1950,1999
Amon,rlds,1850,2014
SIday,siv,1990,1999
day,psl,2000,2014
Amon,rldscs,1850,2014
Amon,rlus,1850,2014
SIday,siv,2000,2009
SIday,siv,2010,2014
Oday,tossq,2000,2009
Omon,bigthetao,2000,2009
Amon,rlut,1850,2014
Amon,rlutcs,1850,2014
Oday,tossq,2010,2014
Omon,bigthetao,2010,2014
Omon,bigthetaoga,1850,2014
day,sfcWind,1850,1899
Amon,rsds,1850,2014
Omon,evs,1850,2014
Amon,rsdscs,1850,2014
Amon,rsdt,1850,2014
Omon,friver,1850,2014
Amon,rsus,1850,2014
