Eday,mrsll,1855,1859
day,hur,1960,1964
Oday,omldamax,1920,1929
Amon,cli,1890,1909
6hrPlevPt,ta,1955,1955
Oday,omldamax,1930,1939
Eday,mrsll,1860,1864
Amon,cli,1910,1929
Eday,mrsll,1865,1869
3hr,clt,1980,1989
6hrPlevPt,ta,1956,1956
day,hur,1965,1969
Eday,mrsll,1870,1874
CF3hr,rsuscs,1970,1979
Eday,mrsll,1875,1879
6hrPlevPt,ta,1957,1957
6hrLev,hus,1952,1952
Amon,cli,1930,1949
day,hur,1970,1974
6hrPlevPt,ta,1958,1958
CF3hr,rsuscs,1980,1989
Eday,mrsll,1880,1884
6hrPlevPt,ta,1959,1959
Oday,omldamax,1940,1949
3hr,clt,1990,1999
day,hur,1975,1979
Amon,cli,1950,1969
Eday,mrsll,1885,1889
6hrPlevPt,ta,1960,1960
3hr,clt,2000,2009
Amon,cli,1970,1989
CF3hr,rsuscs,1990,1999
day,hur,1980,1984
6hrPlevPt,ta,1961,1961
Amon,cli,1990,2009
Eday,mrsll,1890,1894
Amon,cli,2010,2014
Eday,mrsll,1895,1899
6hrPlevPt,ta,1962,1962
CF3hr,rsuscs,2000,2009
Oday,omldamax,1950,1959
day,hur,1985,1989
3hr,clt,2010,2014
6hrLev,hus,1953,1953
Amon,clivi,1850,2014
Eday,mrsll,1900,1904
Amon,clt,1850,2014
6hrPlevPt,ta,1963,1963
Ofx,areacello,1850,2014
Ofx,basin,1850,2014
Ofx,deptho,1850,2014
day,hur,1990,1994
Ofx,masscello,1850,2014
Ofx,sftof,1850,2014
Amon,clw,1850,1869
Ofx,thkcello,1850,2014
6hrPlevPt,ta,1964,1964
Eday,mrsll,1905,1909
Ofx,volcello,1850,2014
Oday,omldamax,1960,1969
Eday,mrsll,1910,1914
Amon,clw,1870,1889
6hrPlevPt,ta,1965,1965
Omon,agessc,1850,1859
Amon,clw,1890,1909
CF3hr,rsuscs,2010,2014
Oday,omldamax,1970,1979
6hrPlevPt,ta,1966,1966
Amon,clw,1910,1929
Eday,mrsll,1915,1919
Oday,omldamax,1980,1989
Omon,agessc,1860,1869
6hrLev,hus,1954,1954
day,hur,1995,1999
3hr,hfls,1950,1959
Eday,mrsll,1920,1924
6hrPlevPt,ta,1967,1967
Amon,clw,1930,1949
Oday,omldamax,1990,1999
Omon,agessc,1870,1879
Eday,mrsll,1925,1929
6hrPlevPt,ta,1968,1968
Eday,mrsll,1930,1934
Amon,clw,1950,1969
Oyr,arag,1850,1949
Omon,agessc,1880,1889
6hrPlevPt,ta,1969,1969
day,hur,2000,2004
3hr,hfls,1960,1969
Eday,mrsll,1935,1939
6hrLev,hus,1955,1955
Oday,omldamax,2000,2009
day,hur,2005,2009
Eday,mrsll,1940,1944
Amon,clw,1970,1989
6hrPlevPt,ta,1970,1970
Eday,mrsll,1945,1949
6hrPlevPt,ta,1971,1971
Oyr,arag,1950,2014
Amon,clw,1990,2009
Amon,clw,2010,2014
Oday,omldamax,2010,2014
Eday,mrsll,1950,1954
SImon,siareaacrossline,1850,2014
SImon,siarean,1850,2014
Oyr,chl,1850,1949
Amon,evspsbl,1850,2014
SImon,siareas,1850,2014
6hrPlevPt,ta,1972,1972
Amon,hfls,1850,2014
SImon,sicompstren,1850,2014
Amon,hfss,1850,2014
SImon,siconc,1850,2014
Oyr,chl,1950,2014
Eday,mrsll,1955,1959
SImon,siconca,1850,2014
3hr,hfls,1970,1979
Omon,agessc,1890,1899
6hrPlevPt,ta,1973,1973
day,hur,2010,2014
SImon,sidivvel,1850,2014
SImon,sidmassevapsubl,1850,2014
6hrLev,hus,1956,1956
6hrPlevPt,ta,1974,1974
Eday,mrsll,1960,1964
SImon,sidmasstranx,1850,2014
SImon,sidmasstrany,1850,2014
SImon,siextentn,1850,2014
SImon,siextents,1850,2014
Omon,agessc,1900,1909
SImon,siflfwbot,1850,2014
SImon,sifllatstop,1850,2014
Eday,mrsll,1965,1969
6hrPlevPt,ta,1975,1975
Oday,tos,1850,1859
SImon,siflsensupbot,1850,2014
Eday,mrsll,1970,1974
6hrPlevPt,ta,1976,1976
Oyr,detoc,1850,1949
3hr,hfls,1980,1989
Omon,agessc,1910,1919
SImon,simass,1850,2014
SImon,simassacrossline,1850,2014
Eday,mrsll,1975,1979
SImon,sipr,1850,2014
6hrPlevPt,ta,1977,1977
SImon,sisnconc,1850,2014
6hrPlevPt,ta,1978,1978
SImon,sisnmass,1850,2014
SImon,sisnthick,1850,2014
Eday,mrsll,1980,1984
SImon,sispeed,1850,2014
6hrLev,hus,1957,1957
6hrPlevPt,ta,1979,1979
SImon,sistrxdtop,1850,2014
Oyr,detoc,1950,2014
SImon,sistrxubot,1850,2014
day,hurs,1850,1899
SImon,sistrydtop,1850,2014
Oday,tos,1860,1869
Amon,hur,1850,1949
Eday,mrsll,1985,1989
SImon,sistryubot,1850,2014
6hrPlevPt,ta,1980,1980
3hr,hfls,1990,1999
SImon,sithick,1850,2014
Omon,agessc,1920,1929
SImon,siu,1850,2014
day,hurs,1900,1949
SImon,siv,1850,2014
Eday,mrsll,1990,1994
Oyr,dfe,1850,1949
SImon,sivol,1850,2014
6hrPlevPt,ta,1981,1981
SImon,sivoln,1850,2014
Amon,hur,1950,2014
SImon,sivols,1850,2014
Eday,mrsll,1995,1999
Oyr,dfe,1950,2014
Oday,tos,1870,1879
Amon,hurs,1850,2014
Omon,agessc,1930,1939
Eday,mrsll,2000,2004
SImon,sndmasssnf,1850,2014
SImon,snmassacrossline,1850,2014
6hrPlevPt,ta,1982,1982
Amon,hus,1850,1949
Oday,tos,1880,1889
Eday,mrsll,2005,2009
Oyr,dissic,1850,1949
Oday,tos,1890,1899
6hrPlevPt,ta,1983,1983
Oyr,dissic,1950,2014
Eday,mrsll,2010,2014
day,hurs,1950,1999
Amon,hus,1950,2014
6hrPlevPt,ta,1984,1984
Eday,mrsol,1850,1854
Oyr,dissicnat,1850,1949
day,hurs,2000,2014
Amon,huss,1850,2014
6hrPlevPt,ta,1985,1985
Amon,pfull,1850,2014
Amon,phalf,1850,2014
Eday,mrsol,1855,1859
Amon,pr,1850,2014
Oday,tos,1900,1909
6hrPlevPt,ta,1986,1986
Eday,mrsol,1860,1864
Amon,prc,1850,2014
Omon,agessc,1940,1949
Amon,prsn,1850,2014
Oyr,dissicnat,1950,2014
6hrPlevPt,ta,1987,1987
Oyr,fgco2,1850,2014
Eday,mrsol,1865,1869
Oyr,fgco2nat,1850,2014
Oday,tos,1910,1919
Amon,prw,1850,2014
3hr,hfls,2000,2009
Oday,tos,1920,1929
Eday,mrsol,1870,1874
6hrPlevPt,ta,1988,1988
Amon,ps,1850,2014
Eday,mrsol,1875,1879
Omon,agessc,1950,1959
Amon,psl,1850,2014
6hrPlevPt,ta,1989,1989
Amon,rlds,1850,2014
3hr,hfls,2010,2014
6hrPlevPt,ta,1990,1990
Eday,mrsol,1880,1884
Amon,rldscs,1850,2014
Oyr,no3,1850,1949
Oday,tos,1930,1939
6hrPlevPt,ta,1991,1991
day,hursmax,1850,1899
Eday,mrsol,1885,1889
6hrLev,hus,1958,1958
Amon,rlus,1850,2014
Oyr,no3,1950,2014
6hrPlevPt,ta,1992,1992
Amon,rlut,1850,2014
Oday,tos,1940,1949
Amon,rlutcs,1850,2014
Eday,mrsol,1890,1894
Omon,agessc,1960,1969
Amon,rsds,1850,2014
3hr,hfss,1950,1959
6hrPlevPt,ta,1993,1993
Amon,rsdscs,1850,2014
Amon,rsdt,1850,2014
Eday,mrsol,1895,1899
Omon,agessc,1970,1979
6hrPlevPt,ta,1994,1994
Amon,rsus,1850,2014
day,hursmax,1900,1949
Amon,rsuscs,1850,2014
Omon,agessc,1980,1989
6hrPlevPt,ta,1995,1995
Eday,mrsol,1900,1904
Amon,rsut,1850,2014
Amon,rsutcs,1850,2014
3hr,hfss,1960,1969
Amon,rtmt,1850,2014
Oday,tos,1950,1959
Oyr,o2,1850,1949
Amon,sbl,1850,2014
day,hursmax,1950,1999
Eday,mrsol,1905,1909
Amon,sci,1850,2014
Omon,agessc,1990,1999
Eday,mrsol,1910,1914
Amon,sfcWind,1850,2014
6hrPlevPt,ta,1996,1996
day,hursmax,2000,2014
Oyr,o2,1950,2014
3hr,hfss,1970,1979
6hrPlevPt,ta,1997,1997
Eday,mrsol,1915,1919
Amon,ta,1850,1949
day,hursmin,1850,1899
Eday,mrsol,1920,1924
Amon,ta,1950,2014
Oday,tos,1960,1969
6hrPlevPt,ta,1998,1998
Amon,tas,1850,2014
6hrLev,hus,1959,1959
6hrPlevPt,ta,1999,1999
Oday,tos,1970,1979
Amon,tasmax,1850,2014
6hrPlevPt,ta,2000,2000
Omon,agessc,2000,2009
Amon,tasmin,1850,2014
Eday,mrsol,1925,1929
6hrPlevPt,ta,2001,2001
Amon,tauu,1850,2014
Oyr,po4,1850,1949
Amon,tauv,1850,2014
day,hursmin,1900,1949
