Eday,mrsfl,1995,1999
Amon,cli,1910,1929
Eday,mrsfl,2000,2004
6hrPlevPt,ta,1953,1953
Eday,mrsfl,2005,2009
6hrPlevPt,ta,1954,1954
3hr,clt,2010,2014
Eday,mrsfl,2010,2014
day,hur,1950,1954
CF3hr,rsuscs,2000,2009
6hrPlevPt,ta,1955,1955
6hrLev,hus,1951,1951
Eday,mrsll,1850,1854
CF3hr,rsuscs,2010,2014
6hrPlevPt,ta,1956,1956
Eday,mrsll,1855,1859
Amon,cli,1930,1949
day,hur,1955,1959
6hrPlevPt,ta,1957,1957
Eday,mrsll,1860,1864
6hrPlevPt,ta,1958,1958
Eday,mrsll,1865,1869
day,hur,1960,1964
Amon,cli,1950,1969
3hr,hfls,1960,1969
Eday,mrsll,1870,1874
6hrPlevPt,ta,1959,1959
Amon,cli,1970,1989
Eday,mrsll,1875,1879
6hrPlevPt,ta,1960,1960
Eday,mrsll,1880,1884
day,hur,1965,1969
Amon,cli,1990,2009
6hrPlevPt,ta,1961,1961
Eday,mrsll,1885,1889
Amon,cli,2010,2014
Eday,mrsll,1890,1894
6hrPlevPt,ta,1962,1962
Amon,clivi,1850,2014
day,hur,1970,1974
Eday,mrsll,1895,1899
Amon,clt,1850,2014
6hrPlevPt,ta,1963,1963
3hr,hfls,1970,1979
6hrLev,hus,1952,1952
Eday,mrsll,1900,1904
6hrPlevPt,ta,1964,1964
Amon,clw,1850,1869
Eday,mrsll,1905,1909
day,hur,1975,1979
6hrPlevPt,ta,1965,1965
Amon,clw,1870,1889
6hrPlevPt,ta,1966,1966
Amon,clw,1890,1909
6hrPlevPt,ta,1967,1967
Eday,mrsll,1910,1914
Amon,clw,1910,1929
6hrPlevPt,ta,1968,1968
3hr,hfls,1980,1989
day,hur,1980,1984
6hrPlevPt,ta,1969,1969
Eday,mrsll,1915,1919
Amon,clw,1930,1949
Eday,mrsll,1920,1924
6hrPlevPt,ta,1970,1970
Amon,clw,1950,1969
Eday,mrsll,1925,1929
6hrPlevPt,ta,1971,1971
Eday,mrsll,1930,1934
day,hur,1985,1989
Eday,mrsll,1935,1939
6hrLev,hus,1953,1953
6hrPlevPt,ta,1972,1972
Amon,clw,1970,1989
Eday,mrsll,1940,1944
3hr,hfls,1990,1999
6hrPlevPt,ta,1973,1973
Eday,mrsll,1945,1949
day,hur,1990,1994
Amon,clw,1990,2009
6hrPlevPt,ta,1974,1974
Eday,mrsll,1950,1954
Amon,clw,2010,2014
6hrPlevPt,ta,1975,1975
Amon,evspsbl,1850,2014
day,hur,1995,1999
Eday,mrsll,1955,1959
6hrPlevPt,ta,1976,1976
Amon,hfls,1850,2014
Amon,hfss,1850,2014
6hrPlevPt,ta,1977,1977
Eday,mrsll,1960,1964
day,hur,2000,2004
Eday,mrsll,1965,1969
6hrPlevPt,ta,1978,1978
6hrLev,hus,1954,1954
6hrPlevPt,ta,1979,1979
Eday,mrsll,1970,1974
6hrPlevPt,ta,1980,1980
Eday,mrsll,1975,1979
day,hur,2005,2009
6hrPlevPt,ta,1981,1981
Eday,mrsll,1980,1984
6hrPlevPt,ta,1982,1982
day,hur,2010,2014
6hrPlevPt,ta,1983,1983
Eday,mrsll,1985,1989
Eday,mrsll,1990,1994
6hrPlevPt,ta,1984,1984
Eday,mrsll,1995,1999
6hrPlevPt,ta,1985,1985
3hr,hfls,2000,2009
day,hurs,1850,1899
6hrPlevPt,ta,1986,1986
Eday,mrsll,2000,2004
Amon,hur,1850,1949
Eday,mrsll,2005,2009
6hrLev,hus,1955,1955
6hrPlevPt,ta,1987,1987
Eday,mrsll,2010,2014
6hrPlevPt,ta,1988,1988
6hrPlevPt,ta,1989,1989
Eday,mrsol,1850,1854
6hrPlevPt,ta,1990,1990
3hr,hfls,2010,2014
Eday,mrsol,1855,1859
day,hurs,1900,1949
Eday,mrsol,1860,1864
6hrPlevPt,ta,1991,1991
Amon,hur,1950,2014
Eday,mrsol,1865,1869
Amon,hurs,1850,2014
day,hurs,1950,1999
6hrPlevPt,ta,1992,1992
Eday,mrsol,1870,1874
day,hurs,2000,2014
3hr,hfss,1960,1969
Eday,mrsol,1875,1879
6hrLev,hus,1956,1956
Eday,mrsol,1880,1884
6hrPlevPt,ta,1993,1993
Amon,hus,1850,1949
Eday,mrsol,1885,1889
6hrPlevPt,ta,1994,1994
Eday,mrsol,1890,1894
day,hursmax,1850,1899
6hrPlevPt,ta,1995,1995
Eday,mrsol,1895,1899
6hrPlevPt,ta,1996,1996
3hr,hfss,1970,1979
Eday,mrsol,1900,1904
6hrPlevPt,ta,1997,1997
day,hursmax,1900,1949
Amon,hus,1950,2014
6hrPlevPt,ta,1998,1998
Amon,huss,1850,2014
Eday,mrsol,1905,1909
Amon,pfull,1850,2014
Amon,phalf,1850,2014
Eday,mrsol,1910,1914
6hrPlevPt,ta,1999,1999
Amon,pr,1850,2014
3hr,hfss,1980,1989
Eday,mrsol,1915,1919
6hrPlevPt,ta,2000,2000
Amon,prc,1850,2014
day,hursmax,1950,1999
Eday,mrsol,1920,1924
Amon,prsn,1850,2014
6hrPlevPt,ta,2001,2001
day,hursmax,2000,2014
Eday,mrsol,1925,1929
Amon,prw,1850,2014
6hrLev,hus,1957,1957
Amon,ps,1850,2014
Eday,mrsol,1930,1934
6hrPlevPt,ta,2002,2002
Amon,psl,1850,2014
Eday,mrsol,1935,1939
Amon,rlds,1850,2014
6hrPlevPt,ta,2003,2003
day,hursmin,1850,1899
3hr,hfss,1990,1999
Amon,rldscs,1850,2014
Eday,mrsol,1940,1944
6hrPlevPt,ta,2004,2004
Eday,mrsol,1945,1949
6hrPlevPt,ta,2005,2005
Amon,rlus,1850,2014
Eday,mrsol,1950,1954
day,hursmin,1900,1949
6hrPlevPt,ta,2006,2006
Amon,rlut,1850,2014
Eday,mrsol,1955,1959
Amon,rlutcs,1850,2014
6hrPlevPt,ta,2007,2007
Amon,rsds,1850,2014
Eday,mrsol,1960,1964
Amon,rsdscs,1850,2014
6hrPlevPt,ta,2008,2008
day,hursmin,1950,1999
Amon,rsdt,1850,2014
6hrLev,hus,1958,1958
Eday,mrsol,1965,1969
Amon,rsus,1850,2014
6hrPlevPt,ta,2009,2009
day,hursmin,2000,2014
Eday,mrsol,1970,1974
Amon,rsuscs,1850,2014
6hrPlevPt,ta,2010,2010
Eday,mrsol,1975,1979
Amon,rsut,1850,2014
6hrPlevPt,ta,2011,2011
day,hus,1950,1954
Amon,rsutcs,1850,2014
3hr,hfss,2000,2009
Eday,mrsol,1980,1984
6hrPlevPt,ta,2012,2012
Amon,rtmt,1850,2014
Eday,mrsol,1985,1989
Amon,sbl,1850,2014
6hrPlevPt,ta,2013,2013
Eday,mrsol,1990,1994
Amon,sci,1850,2014
day,hus,1955,1959
6hrPlevPt,ta,2014,2014
Eday,mrsol,1995,1999
3hr,hfss,2010,2014
Amon,sfcWind,1850,2014
6hrPlevPt,ua,1950,1950
Eday,mrsol,2000,2004
Eday,mrsol,2005,2009
6hrPlevPt,ua,1951,1951
day,hus,1960,1964
Eday,mrsol,2010,2014
6hrPlevPt,ua,1952,1952
Amon,ta,1850,1949
6hrPlevPt,ua,1953,1953
day,hus,1965,1969
3hr,huss,1960,1969
Amon,ta,1950,2014
6hrPlevPt,ua,1954,1954
Amon,tas,1850,2014
6hrPlevPt,ua,1955,1955
Amon,tasmax,1850,2014
Amon,tasmin,1850,2014
Amon,tauu,1850,2014
6hrPlevPt,ua,1956,1956
Amon,tauv,1850,2014
3hr,huss,1970,1979
6hrPlevPt,ua,1957,1957
day,hus,1970,1974
Amon,ts,1850,2014
6hrPlevPt,ua,1958,1958
Amon,ua,1850,1949
day,hus,1975,1979
6hrPlevPt,ua,1959,1959
6hrPlevPt,ua,1960,1960
3hr,huss,1980,1989
6hrPlevPt,ua,1961,1961
Amon,ua,1950,2014
6hrLev,hus,1959,1959
6hrPlevPt,ua,1962,1962
Amon,uas,1850,2014
6hrPlevPt,ua,1963,1963
day,hus,1980,1984
6hrPlevPt,ua,1964,1964
6hrPlevPt,ua,1965,1965
Amon,va,1850,1949
3hr,huss,1990,1999
6hrPlevPt,ua,1966,1966
day,hus,1985,1989
6hrPlevPt,ua,1967,1967
Amon,va,1950,2014
6hrPlevPt,ua,1968,1968
6hrLev,hus,1960,1960
Amon,vas,1850,2014
6hrPlevPt,ua,1969,1969
day,hus,1990,1994
6hrPlevPt,ua,1970,1970
3hr,huss,2000,2009
6hrPlevPt,ua,1971,1971
Amon,wap,1850,1949
day,hus,1995,1999
6hrPlevPt,ua,1972,1972
3hr,huss,2010,2014
6hrPlevPt,ua,1973,1973
day,hus,2000,2004
3hr,mrsos,1960,1969
6hrPlevPt,ua,1974,1974
6hrPlevPt,ua,1975,1975
6hrLev,hus,1961,1961
day,hus,2005,2009
6hrPlevPt,ua,1976,1976
Amon,wap,1950,2014
6hrPlevPt,ua,1977,1977
3hr,mrsos,1970,1979
day,hus,2010,2014
6hrPlevPt,ua,1978,1978
6hrPlevPt,ua,1979,1979
3hr,mrsos,1980,1989
6hrPlevPt,ua,1980,1980
3hr,mrsos,1990,1999
Efx,vegHeight,1850,2014
day,huss,1850,1899
6hrPlevPt,ua,1981,1981
Emon,cLand,1850,2014
3hr,mrsos,2000,2009
6hrLev,hus,1962,1962
6hrPlevPt,ua,1982,1982
Emon,cSoil,1850,2014
Emon,cWood,1850,2014
3hr,mrsos,2010,2014
Emon,cropFracC3,1850,2014
Emon,fBNF,1850,2014
day,huss,1900,1949
Emon,fDeforestToProduct,1850,2014
Emon,fNdep,1850,2014
6hrPlevPt,ua,1983,1983
Emon,fNgas,1850,2014
Emon,fNleach,1850,2014
Amon,zg,1850,1949
6hrPlevPt,ua,1984,1984
Emon,fNloss,1850,2014
Emon,fNnetmin,1850,2014
day,huss,1950,1999
Emon,fNup,1850,2014
6hrPlevPt,ua,1985,1985
Emon,fProductDecomp,1850,2014
Amon,zg,1950,2014
3hr,pr,1960,1969
6hrPlevPt,ua,1986,1986
Emon,fracLut,1850,2014
Emon,grassFracC3,1850,2014
Emon,grassFracC4,1850,2014
day,huss,2000,2014
Emon,intuaw,1850,2014
day,mrro,1950,1999
Emon,intvaw,1850,2014
day,mrro,2000,2014
6hrLev,hus,1963,1963
6hrPlevPt,ua,1987,1987
Emon,mrlso,1850,2014
Emon,mrsfl,1850,1949
day,mrso,1850,1899
3hr,pr,1970,1979
6hrPlevPt,ua,1988,1988
Emon,mrsfl,1950,2014
day,mrso,1900,1949
6hrPlevPt,ua,1989,1989
Emon,mrsll,1850,1949
Emon,mrsll,1950,2014
6hrPlevPt,ua,1990,1990
Emon,mrsol,1850,1949
Emon,mrsol,1950,2014
6hrPlevPt,ua,1991,1991
Emon,nLand,1850,2014
day,mrso,1950,1999
Emon,nLitter,1850,2014
6hrPlevPt,ua,1992,1992
day,mrso,2000,2014
Emon,nMineral,1850,2014
Emon,nProduct,1850,2014
6hrPlevPt,ua,1993,1993
Emon,nSoil,1850,2014
6hrLev,hus,1964,1964
Emon,nVeg,1850,2014
day,mrsos,1850,1899
Emon,nep,1850,2014
Emon,nwdFracLut,1850,2014
Emon,orog,1850,2014
day,mrsos,1900,1949
6hrPlevPt,ua,1994,1994
Emon,rls,1850,2014
Emon,rss,1850,2014
Emon,treeFracBdlDcd,1850,2014
Emon,treeFracBdlEvg,1850,2014
6hrPlevPt,ua,1995,1995
Emon,treeFracNdlDcd,1850,2014
day,mrsos,1950,1999
Emon,treeFracNdlEvg,1850,2014
Emon,vegFrac,1850,2014
6hrPlevPt,ua,1996,1996
day,mrsos,2000,2014
3hr,pr,1980,1989
Emon,vegHeight,1850,2014
Emon,wetlandFrac,1850,2014
Eyr,baresoilFrac,1850,2014
Eyr,cropFrac,1850,2014
6hrPlevPt,ua,1997,1997
Eyr,fracLut,1850,2014
Eyr,grassFrac,1850,2014
day,pr,1850,1899
Eyr,shrubFrac,1850,2014
6hrPlevPt,ua,1998,1998
Eyr,treeFrac,1850,2014
6hrLev,hus,1965,1965
Eyr,vegFrac,1850,2014
6hrPlevPt,ua,1999,1999
6hrPlevPt,ua,2000,2000
6hrPlevPt,ua,2001,2001
day,pr,1900,1949
fx,areacella,1850,2014
fx,orog,1850,2014
6hrPlevPt,ua,2002,2002
fx,sftgif,1850,2014
fx,sftlf,1850,2014
fx,zfull,1850,2014
6hrPlevPt,ua,2003,2003
6hrPlevPt,ua,2004,2004
LImon,sftgif,1850,2014
LImon,snm,1850,2014
6hrPlevPt,ua,2005,2005
LImon,snw,1850,2014
3hr,pr,1990,1999
6hrPlevPt,ua,2006,2006
day,pr,1950,1999
6hrPlevPt,ua,2007,2007
day,pr,2000,2014
6hrPlevPt,ua,2008,2008
3hr,pr,2000,2009
day,prc,1950,1999
6hrPlevPt,ua,2009,2009
day,prc,2000,2014
3hr,pr,2010,2014
6hrPlevPt,ua,2010,2010
day,prsn,1950,1999
Lmon,baresoilFrac,1850,2014
6hrPlevPt,ua,2011,2011
Lmon,c3PftFrac,1850,2014
3hr,prc,1960,1969
Lmon,c4PftFrac,1850,2014
day,prsn,2000,2014
6hrPlevPt,ua,2012,2012
Lmon,cCwd,1850,2014
Lmon,cLeaf,1850,2014
Lmon,cLitter,1850,2014
Lmon,cProduct,1850,2014
6hrPlevPt,ua,2013,2013
3hr,prc,1970,1979
Lmon,cRoot,1850,2014
day,psl,1850,1899
Lmon,cSoilFast,1850,2014
6hrPlevPt,ua,2014,2014
Lmon,cSoilMedium,1850,2014
6hrPlevPt,va,1950,1950
Lmon,cSoilSlow,1850,2014
Lmon,cVeg,1850,2014
3hr,prc,1980,1989
Lmon,cropFrac,1850,2014
6hrPlevPt,va,1951,1951
Lmon,evspsblsoi,1850,2014
6hrLev,hus,1966,1966
Lmon,gpp,1850,2014
day,psl,1900,1949
6hrPlevPt,va,1952,1952
Lmon,grassFrac,1850,2014
Lmon,lai,1850,2014
Lmon,landCoverFrac,1850,2014
Lmon,mrfso,1850,2014
Lmon,mrro,1850,2014
6hrPlevPt,va,1953,1953
3hr,prc,1990,1999
Lmon,mrros,1850,2014
Lmon,mrso,1850,2014
6hrPlevPt,va,1954,1954
Lmon,mrsos,1850,2014
3hr,prc,2000,2009
Lmon,nbp,1850,2014
6hrPlevPt,va,1955,1955
Lmon,npp,1850,2014
6hrPlevPt,va,1956,1956
3hr,prc,2010,2014
Lmon,ra,1850,2014
6hrPlevPt,va,1957,1957
Lmon,residualFrac,1850,2014
day,psl,1950,1999
Lmon,rh,1850,2014
6hrPlevPt,va,1958,1958
Lmon,shrubFrac,1850,2014
day,psl,2000,2014
6hrLev,hus,1967,1967
Lmon,treeFrac,1850,2014
6hrPlevPt,va,1959,1959
3hr,prsn,1960,1969
Lmon,tsl,1850,1949
6hrPlevPt,va,1960,1960
Lmon,tsl,1950,2014
6hrPlevPt,va,1961,1961
3hr,prsn,1970,1979
day,rlds,1950,1999
6hrPlevPt,va,1962,1962
day,rlds,2000,2014
6hrPlevPt,va,1963,1963
3hr,prsn,1980,1989
6hrPlevPt,va,1964,1964
6hrPlevPt,va,1965,1965
day,rlus,1950,1999
3hr,prsn,1990,1999
6hrPlevPt,va,1966,1966
6hrLev,hus,1968,1968
6hrPlevPt,va,1967,1967
day,rlus,2000,2014
6hrPlevPt,va,1968,1968
6hrPlevPt,va,1969,1969
6hrPlevPt,va,1970,1970
day,rlut,1950,1999
6hrPlevPt,va,1971,1971
3hr,prsn,2000,2009
day,rlut,2000,2014
6hrPlevPt,va,1972,1972
3hr,prsn,2010,2014
6hrPlevPt,va,1973,1973
day,rsds,1950,1999
6hrPlevPt,va,1974,1974
6hrPlevPt,va,1975,1975
day,rsds,2000,2014
6hrPlevPt,va,1976,1976
3hr,ps,1950,1959
6hrPlevPt,va,1977,1977
day,rsus,1950,1999
6hrPlevPt,va,1978,1978
day,rsus,2000,2014
6hrPlevPt,va,1979,1979
3hr,ps,1960,1969
6hrPlevPt,va,1980,1980
6hrPlevPt,va,1981,1981
day,sfcWind,1850,1899
6hrPlevPt,va,1982,1982
3hr,ps,1970,1979
6hrPlevPt,va,1983,1983
day,sfcWind,1900,1949
6hrLev,hus,1969,1969
6hrPlevPt,va,1984,1984
6hrPlevPt,va,1985,1985
6hrPlevPt,va,1986,1986
day,sfcWind,1950,1999
6hrPlevPt,va,1987,1987
day,sfcWind,2000,2014
3hr,ps,1980,1989
6hrPlevPt,va,1988,1988
day,sfcWindmax,1950,1999
6hrPlevPt,va,1989,1989
3hr,ps,1990,1999
day,sfcWindmax,2000,2014
day,snw,1950,1999
6hrPlevPt,va,1990,1990
day,snw,2000,2014
6hrPlevPt,va,1991,1991
day,ta,1950,1954
3hr,ps,2000,2009
6hrPlevPt,va,1992,1992
6hrPlevPt,va,1993,1993
6hrPlevPt,va,1994,1994
day,ta,1955,1959
6hrPlevPt,va,1995,1995
3hr,ps,2010,2014
6hrLev,hus,1970,1970
6hrPlevPt,va,1996,1996
6hrPlevPt,va,1997,1997
6hrPlevPt,va,1998,1998
day,ta,1960,1964
3hr,rlds,1960,1969
6hrPlevPt,va,1999,1999
day,ta,1965,1969
6hrPlevPt,va,2000,2000
6hrPlevPt,va,2001,2001
6hrPlevPt,va,2002,2002
day,ta,1970,1974
6hrPlevPt,va,2003,2003
Oday,omldamax,1850,1859
6hrPlevPt,va,2004,2004
6hrLev,hus,1971,1971
6hrPlevPt,va,2005,2005
day,ta,1975,1979
Oday,omldamax,1860,1869
6hrPlevPt,va,2006,2006
Oday,omldamax,1870,1879
3hr,rlds,1970,1979
day,ta,1980,1984
6hrPlevPt,va,2007,2007
6hrPlevPt,va,2008,2008
day,ta,1985,1989
Oday,omldamax,1880,1889
6hrPlevPt,va,2009,2009
Oday,omldamax,1890,1899
day,ta,1990,1994
6hrPlevPt,va,2010,2010
Oday,omldamax,1900,1909
6hrPlevPt,va,2011,2011
day,ta,1995,1999
6hrPlevPt,va,2012,2012
6hrPlevPt,va,2013,2013
day,ta,2000,2004
3hr,rlds,1980,1989
6hrPlevPt,va,2014,2014
Oday,omldamax,1910,1919
day,ta,2005,2009
Ofx,areacello,1850,2014
6hrPlevPt,zg500,1950,1959
Ofx,basin,1850,2014
Ofx,deptho,1850,2014
day,ta,2010,2014
Ofx,masscello,1850,2014
Ofx,sftof,1850,2014
Ofx,thkcello,1850,2014
Ofx,volcello,1850,2014
6hrPlevPt,zg500,1960,1969
3hr,rlds,1990,1999
Oday,omldamax,1920,1929
day,tas,1850,1899
Oday,omldamax,1930,1939
6hrLev,hus,1972,1972
day,tas,1900,1949
3hr,rlds,2000,2009
Oday,omldamax,1940,1949
6hrPlevPt,zg500,1970,1979
Omon,agessc,1850,1859
3hr,rlds,2010,2014
Oday,omldamax,1950,1959
day,tas,1950,1999
6hrPlevPt,zg500,1980,1989
Oday,omldamax,1960,1969
Omon,agessc,1860,1869
day,tas,2000,2014
Oday,omldamax,1970,1979
6hrPlevPt,zg500,1990,1999
3hr,rldscs,1960,1969
Oday,omldamax,1980,1989
day,tasmax,1850,1899
Omon,agessc,1870,1879
6hrPlevPt,zg500,2000,2009
Oday,omldamax,1990,1999
6hrLev,hus,1973,1973
Omon,agessc,1880,1889
6hrPlevPt,zg500,2010,2014
Oday,omldamax,2000,2009
3hr,rldscs,1970,1979
Oday,omldamax,2010,2014
Omon,agessc,1890,1899
day,tasmax,1900,1949
Oday,tos,1850,1859
Omon,agessc,1900,1909
Oday,tos,1860,1869
Omon,agessc,1910,1919
Oday,tos,1870,1879
day,tasmax,1950,1999
Oday,tos,1880,1889
Omon,agessc,1920,1929
3hr,rldscs,1980,1989
day,tasmax,2000,2014
Omon,agessc,1930,1939
Oday,tos,1890,1899
Omon,agessc,1940,1949
day,tasmin,1850,1899
3hr,rldscs,1990,1999
Omon,agessc,1950,1959
Oday,tos,1900,1909
Omon,agessc,1960,1969
Oday,tos,1910,1919
day,tasmin,1900,1949
Omon,agessc,1970,1979
Oday,tos,1920,1929
6hrLev,hus,1974,1974
Oday,tos,1930,1939
3hr,rldscs,2000,2009
Omon,agessc,1980,1989
day,tasmin,1950,1999
Oday,tos,1940,1949
Omon,agessc,1990,1999
day,tasmin,2000,2014
Oday,tos,1950,1959
3hr,rldscs,2010,2014
Omon,agessc,2000,2009
Oday,tos,1960,1969
Omon,agessc,2010,2014
6hrLev,hus,1975,1975
Oday,tos,1970,1979
Omon,arag,1850,1859
day,ua,1950,1954
3hr,rlus,1960,1969
Oday,tos,1980,1989
Omon,arag,1860,1869
day,ua,1955,1959
Oday,tos,1990,1999
Omon,arag,1870,1879
Oday,tos,2000,2009
day,ua,1960,1964
3hr,rlus,1970,1979
6hrLev,hus,1976,1976
Omon,arag,1880,1889
Oday,tos,2010,2014
day,ua,1965,1969
Omon,arag,1890,1899
Oday,tossq,1850,1859
3hr,rlus,1980,1989
Omon,arag,1900,1909
Oday,tossq,1860,1869
day,ua,1970,1974
Oday,tossq,1870,1879
day,ua,1975,1979
Omon,arag,1910,1919
3hr,rlus,1990,1999
Oday,tossq,1880,1889
6hrLev,hus,1977,1977
Omon,arag,1920,1929
Oday,tossq,1890,1899
day,ua,1980,1984
3hr,rlus,2000,2009
Oday,tossq,1900,1909
Omon,arag,1930,1939
day,ua,1985,1989
Oday,tossq,1910,1919
3hr,rlus,2010,2014
Omon,arag,1940,1949
day,ua,1990,1994
Oday,tossq,1920,1929
Omon,arag,1950,1959
6hrLev,hus,1978,1978
Oday,tossq,1930,1939
3hr,rsds,1960,1969
day,ua,1995,1999
Omon,arag,1960,1969
Oday,tossq,1940,1949
day,ua,2000,2004
3hr,rsds,1970,1979
Oday,tossq,1950,1959
day,ua,2005,2009
Omon,arag,1970,1979
Oday,tossq,1960,1969
3hr,rsds,1980,1989
Oday,tossq,1970,1979
Omon,arag,1980,1989
day,ua,2010,2014
6hrLev,hus,1979,1979
3hr,rsds,1990,1999
Oday,tossq,1980,1989
Omon,arag,1990,1999
Oday,tossq,1990,1999
day,uas,1950,1999
3hr,rsds,2000,2009
day,uas,2000,2014
Oday,tossq,2000,2009
Omon,arag,2000,2009
Oday,tossq,2010,2014
3hr,rsds,2010,2014
Omon,arag,2010,2014
day,va,1950,1954
Omon,bigthetao,1850,1859
day,va,1955,1959
3hr,rsdscs,1950,1959
6hrLev,hus,1980,1980
day,va,1960,1964
3hr,rsdscs,1960,1969
Omon,bigthetao,1860,1869
day,va,1965,1969
Omon,bigthetao,1870,1879
3hr,rsdscs,1970,1979
Omon,bigthetao,1880,1889
day,va,1970,1974
6hrLev,hus,1981,1981
3hr,rsdscs,1980,1989
Omon,bigthetao,1890,1899
day,va,1975,1979
3hr,rsdscs,1990,1999
Omon,bigthetao,1900,1909
day,va,1980,1984
Omon,bigthetao,1910,1919
day,va,1985,1989
3hr,rsdscs,2000,2009
Omon,bigthetao,1920,1929
3hr,rsdscs,2010,2014
Omon,bigthetao,1930,1939
day,va,1990,1994
3hr,rsus,1960,1969
Omon,bigthetao,1940,1949
day,va,1995,1999
Omon,bigthetao,1950,1959
3hr,rsus,1970,1979
Omon,bigthetao,1960,1969
day,va,2000,2004
3hr,rsus,1980,1989
Omon,bigthetao,1970,1979
6hrLev,hus,1982,1982
Omon,bigthetao,1980,1989
day,va,2005,2009
3hr,rsus,1990,1999
Omon,bigthetao,1990,1999
day,va,2010,2014
Omon,bigthetao,2000,2009
Omon,bigthetao,2010,2014
Omon,bigthetaoga,1850,2014
6hrLev,hus,1983,1983
3hr,rsus,2000,2009
day,vas,1950,1999
Omon,chl,1850,1859
3hr,rsus,2010,2014
day,vas,2000,2014
Omon,chl,1860,1869
day,wap,1950,1954
Omon,chl,1870,1879
3hr,rsuscs,1960,1969
Omon,chl,1880,1889
day,wap,1955,1959
6hrLev,hus,1984,1984
3hr,rsuscs,1970,1979
Omon,chl,1890,1899
day,wap,1960,1964
Omon,chl,1900,1909
3hr,rsuscs,1980,1989
day,wap,1965,1969
Omon,chl,1910,1919
3hr,rsuscs,1990,1999
day,wap,1970,1974
6hrLev,hus,1985,1985
Omon,chl,1920,1929
day,wap,1975,1979
3hr,rsuscs,2000,2009
Omon,chl,1930,1939
3hr,rsuscs,2010,2014
day,wap,1980,1984
Omon,chl,1940,1949
day,wap,1985,1989
Omon,chl,1950,1959
3hr,tas,1960,1969
6hrLev,hus,1986,1986
Omon,chl,1960,1969
Omon,chl,1970,1979
3hr,tas,1970,1979
day,wap,1990,1994
Omon,chl,1980,1989
Omon,chl,1990,1999
6hrLev,hus,1987,1987
Omon,chl,2000,2009
day,wap,1995,1999
Omon,chl,2010,2014
day,wap,2000,2004
Omon,chlos,1850,2014
day,wap,2005,2009
Omon,detoc,1850,1859
3hr,tas,1980,1989
day,wap,2010,2014
Omon,detoc,1860,1869
6hrLev,hus,1988,1988
3hr,tas,1990,1999
Omon,detoc,1870,1879
Omon,detoc,1880,1889
3hr,tas,2000,2009
3hr,tas,2010,2014
Omon,detoc,1890,1899
6hrLev,hus,1989,1989
Omon,detoc,1900,1909
3hr,uas,1960,1969
Omon,detoc,1910,1919
6hrLev,hus,1990,1990
Omon,detoc,1920,1929
3hr,uas,1970,1979
Omon,detoc,1930,1939
Omon,detoc,1940,1949
Omon,detoc,1950,1959
Omon,detoc,1960,1969
Omon,detoc,1970,1979
3hr,uas,1980,1989
Omon,detoc,1980,1989
6hrLev,hus,1991,1991
Omon,detoc,1990,1999
Omon,detoc,2000,2009
Omon,detoc,2010,2014
6hrLev,hus,1992,1992
