Omon,agessc,1160,1169
3hr,hfss,1100,1109
6hrPlevPt,ua,1090,1090
Emon,ocontempdiff,1130,1139
6hrPlevPt,ua,1091,1091
Omon,agessc,1170,1179
6hrPlevPt,ua,1092,1092
3hr,hfss,1110,1114
6hrPlevPt,ua,1093,1093
Emon,ocontempdiff,1140,1149
6hrPlevPt,ua,1094,1094
Omon,agessc,1180,1189
3hr,huss,1085,1089
Emon,ocontempdiff,1150,1159
6hrPlevPt,ua,1095,1095
day,hurs,1150,1199
6hrPlevPt,ua,1096,1096
6hrPlevPt,ua,1097,1097
day,hurs,1200,1249
Emon,ocontempdiff,1160,1169
6hrPlevPt,ua,1098,1098
6hrPlevPt,ua,1099,1099
Emon,ocontempdiff,1170,1179
3hr,huss,1090,1099
day,hurs,1250,1299
6hrPlevPt,ua,1100,1100
6hrPlevPt,ua,1101,1101
6hrPlevPt,ua,1102,1102
day,hurs,1300,1349
6hrPlevPt,ua,1103,1103
6hrPlevPt,ua,1104,1104
day,hurs,1350,1399
6hrPlevPt,ua,1105,1105
6hrPlevPt,ua,1106,1106
day,hurs,1400,1449
6hrPlevPt,ua,1107,1107
6hrPlevPt,ua,1108,1108
day,hurs,950,999
6hrPlevPt,ua,1109,1109
day,hursmax,1085,1099
6hrPlevPt,ua,1110,1110
day,hursmax,1100,1114
6hrPlevPt,ua,1111,1111
6hrPlevPt,ua,1112,1112
6hrPlevPt,ua,1113,1113
day,hursmin,1000,1049
Emon,ocontempdiff,1180,1189
6hrPlevPt,ua,1114,1114
3hr,huss,1100,1109
6hrPlevPt,va,1085,1085
Omon,agessc,1190,1199
6hrPlevPt,va,1086,1086
Oday,tos,1160,1169
Emon,ocontempdiff,1190,1199
3hr,huss,1110,1114
3hr,mrro,1085,1089
Oday,tos,1170,1179
6hrPlevPt,va,1087,1087
Amon,cl,1330,1349
Oyr,difvho,1050,1149
3hr,mrro,1090,1099
Emon,ocontempdiff,1200,1209
6hrPlevPt,va,1088,1088
3hr,mrro,1100,1109
Oyr,difvho,1150,1249
Oday,tos,1180,1189
3hr,mrro,1110,1114
6hrPlevPt,va,1089,1089
Amon,cl,1350,1369
6hrPlevPt,va,1090,1090
Oday,tos,1190,1199
Emon,ocontempdiff,1210,1219
Oyr,difvho,1250,1349
3hr,mrsos,1085,1089
6hrPlevPt,va,1091,1091
Amon,cl,1370,1389
6hrPlevPt,va,1092,1092
Oyr,difvho,1350,1449
Oday,tos,1200,1209
3hr,mrsos,1090,1099
6hrPlevPt,va,1093,1093
Amon,cl,1390,1409
6hrPlevPt,va,1094,1094
Oyr,difvho,950,1049
Oday,tos,1210,1219
6hrPlevPt,va,1095,1095
Amon,cl,1410,1429
6hrPlevPt,va,1096,1096
Oyr,ocontempdiff,1050,1149
Oday,tos,1220,1229
6hrPlevPt,va,1097,1097
6hrPlevPt,va,1098,1098
Amon,cl,1430,1449
6hrPlevPt,va,1099,1099
Oyr,ocontempdiff,1150,1249
6hrPlevPt,va,1100,1100
Amon,cl,950,969
6hrPlevPt,va,1101,1101
6hrPlevPt,va,1102,1102
Oyr,ocontempdiff,1250,1349
6hrPlevPt,va,1103,1103
Amon,cl,970,989
6hrPlevPt,va,1104,1104
6hrPlevPt,va,1105,1105
Oyr,ocontempdiff,1350,1449
6hrPlevPt,va,1106,1106
Amon,cl,990,1009
6hrPlevPt,va,1107,1107
6hrPlevPt,va,1108,1108
Oyr,ocontempdiff,950,1049
6hrPlevPt,va,1109,1109
day,hursmin,1050,1099
3hr,mrsos,1100,1109
Oday,tos,1230,1239
6hrPlevPt,va,1110,1110
Emon,ocontempdiff,1220,1229
3hr,mrsos,1110,1114
Oyr,ocontemppadvect,1050,1149
6hrPlevPt,va,1111,1111
Omon,agessc,1200,1209
Oday,tos,1240,1249
day,hursmin,1100,1149
6hrPlevPt,va,1112,1112
Emon,ocontempdiff,1230,1239
6hrPlevPt,va,1113,1113
Oyr,ocontemppadvect,1150,1249
Oday,tos,1250,1259
6hrPlevPt,va,1114,1114
3hr,pr,1085,1089
day,hursmin,1150,1199
Omon,agessc,1210,1219
Emon,ocontempdiff,1240,1249
6hrPlevPt,zg500,1085,1089
Omon,agessc,1220,1229
Oday,tos,1260,1269
Emon,ocontempdiff,1250,1259
6hrPlevPt,zg500,1090,1099
Emon,ocontempdiff,1260,1269
Oday,tos,1270,1279
day,hursmin,1200,1249
6hrPlevPt,zg500,1100,1109
Oyr,ocontemppadvect,1250,1349
6hrPlevPt,zg500,1110,1114
3hr,pr,1090,1099
day,hursmin,1250,1299
Oyr,ocontemppadvect,1350,1449
Emon,ocontempdiff,1270,1279
Omon,agessc,1230,1239
Oday,tos,1280,1289
day,hursmin,1300,1349
Oyr,ocontemppadvect,950,1049
Emon,ocontempdiff,1280,1289
Oday,tos,1290,1299
Oyr,ocontemppmdiff,1050,1149
day,hursmin,1350,1399
3hr,pr,1100,1109
Oday,tos,1300,1309
Emon,ocontempdiff,1290,1299
Oday,tos,1310,1319
day,hursmin,1400,1449
Oyr,ocontemppmdiff,1150,1249
Emon,ocontempdiff,1300,1309
Oday,tos,1320,1329
Oyr,ocontemppmdiff,1250,1349
day,hursmin,950,999
Oday,tos,1330,1339
Emon,ocontempdiff,1310,1319
3hr,pr,1110,1114
Oyr,ocontemppmdiff,1350,1449
3hr,prc,1085,1089
Oday,tos,1340,1349
day,hus,1085,1089
Oyr,ocontemppmdiff,950,1049
Emon,ocontempdiff,1320,1329
3hr,prc,1090,1099
Oyr,ocontemppsmadvect,1050,1149
Oday,tos,1350,1359
day,hus,1090,1094
Oyr,ocontemppsmadvect,1150,1249
Emon,ocontempdiff,1330,1339
Oday,tos,1360,1369
Oyr,ocontemppsmadvect,1250,1349
Emon,ocontempdiff,1340,1349
Oday,tos,1370,1379
Oday,tos,1380,1389
Emon,ocontempdiff,1350,1359
Oday,tos,1390,1399
Oday,tos,1400,1409
Emon,ocontempdiff,1360,1369
Oday,tos,1410,1419
Amon,cli,1010,1029
Omon,agessc,1240,1249
Oday,tos,1420,1429
Amon,cli,1030,1049
Oday,tos,1430,1439
Omon,agessc,1250,1259
Amon,cli,1050,1069
Oyr,ocontemppsmadvect,1350,1449
Oyr,ocontemppsmadvect,950,1049
Omon,agessc,1260,1269
day,hus,1095,1099
Oday,tos,1440,1449
Emon,ocontempdiff,1370,1379
Oyr,ocontemptend,1050,1149
Omon,agessc,1270,1279
day,hus,1100,1104
Oday,tos,950,959
Emon,ocontempdiff,1380,1389
Oday,tos,960,969
Emon,ocontempdiff,1390,1399
Oday,tos,970,979
Emon,ocontempdiff,1400,1409
Oday,tos,980,989
Oday,tos,990,999
3hr,prc,1100,1109
3hr,prc,1110,1114
Oday,tossq,1000,1009
3hr,prsn,1085,1089
Oday,tossq,1010,1019
Oday,tossq,1020,1029
Oday,tossq,1030,1039
3hr,prsn,1090,1099
Oday,tossq,1040,1049
Emon,ocontempdiff,1410,1419
Oday,tossq,1050,1059
Oyr,ocontemptend,1150,1249
Amon,cli,1070,1089
3hr,prsn,1100,1109
Omon,agessc,1280,1289
Oday,tossq,1060,1069
Amon,cli,1090,1109
Oyr,ocontemptend,1250,1349
3hr,prsn,1110,1114
Omon,agessc,1290,1299
Amon,cli,1110,1129
Oday,tossq,1070,1079
Omon,agessc,1300,1309
3hr,ps,1085,1089
Amon,cli,1130,1149
day,hus,1105,1109
Oyr,ocontemptend,1350,1449
Oday,tossq,1080,1089
Amon,cli,1150,1169
Omon,agessc,1310,1319
Oyr,ocontemptend,950,1049
day,hus,1110,1114
Amon,cli,1170,1189
3hr,ps,1090,1099
Amon,cli,1190,1209
Omon,agessc,1320,1329
day,huss,1000,1049
Amon,cli,1210,1229
Omon,agessc,1330,1339
Amon,cli,1230,1249
day,huss,1050,1099
3hr,ps,1100,1109
Omon,agessc,1340,1349
Amon,cli,1250,1269
Oday,tossq,1090,1099
3hr,ps,1110,1114
Emon,ocontempdiff,1420,1429
Oday,tossq,1100,1109
day,huss,1100,1149
Emon,ocontempdiff,1430,1439
Omon,agessc,1350,1359
Oday,tossq,1110,1119
day,huss,1150,1199
Amon,cli,1270,1289
Oday,tossq,1120,1129
Omon,agessc,1360,1369
Amon,cli,1290,1309
Emon,ocontempdiff,1440,1449
Oday,tossq,1130,1139
day,huss,1200,1249
Amon,cli,1310,1329
Omon,agessc,1370,1379
Oday,tossq,1140,1149
Amon,cli,1330,1349
Omon,agessc,1380,1389
day,huss,1250,1299
Amon,cli,1350,1369
Omon,agessc,1390,1399
Amon,cli,1370,1389
day,huss,1300,1349
Omon,agessc,1400,1409
Amon,cli,1390,1409
day,huss,1350,1399
Omon,agessc,1410,1419
Amon,cli,1410,1429
Amon,cli,1430,1449
Omon,agessc,1420,1429
day,huss,1400,1449
Amon,cli,950,969
Emon,ocontempdiff,950,959
3hr,rlds,1085,1089
Omon,agessc,1430,1439
Emon,ocontempdiff,960,969
Amon,cli,970,989
day,huss,950,999
Omon,agessc,1440,1449
day,mrro,1085,1099
Omon,agessc,950,959
day,mrro,1100,1114
Oyr,osaltdiff,1050,1149
Amon,cli,990,1009
Omon,agessc,960,969
3hr,rlds,1090,1099
Amon,clivi,950,1449
Emon,ocontempdiff,970,979
Oyr,osaltdiff,1150,1249
Amon,clt,950,1449
Omon,agessc,970,979
Emon,ocontempdiff,980,989
Omon,agessc,980,989
Amon,clw,1010,1029
Oyr,osaltdiff,1250,1349
Amon,clw,1030,1049
Emon,ocontempdiff,990,999
Omon,agessc,990,999
3hr,rlds,1100,1109
Oyr,osaltdiff,1350,1449
Amon,clw,1050,1069
day,mrso,1000,1049
Omon,bigthetao,1000,1009
day,mrso,1050,1099
Amon,clw,1070,1089
Oyr,osaltdiff,950,1049
Omon,bigthetao,1010,1019
Emon,ocontempmint,950,1449
3hr,rlds,1110,1114
day,mrso,1100,1149
Amon,clw,1090,1109
day,mrso,1150,1199
Oyr,osaltpadvect,1050,1149
Omon,bigthetao,1020,1029
Amon,clw,1110,1129
Emon,ocontemppadvect,1000,1009
day,mrso,1200,1249
3hr,rlus,1085,1089
Oyr,osaltpadvect,1150,1249
Amon,clw,1130,1149
Omon,bigthetao,1030,1039
day,mrso,1250,1299
Emon,ocontemppadvect,1010,1019
day,mrso,1300,1349
Omon,bigthetao,1040,1049
Amon,clw,1150,1169
